CMDLINE /usr/bin/python3 total_workflow.py --directory ./to_total --workflows workflows.yml --workflow wf1e --scale global --experiment_name capstone.modules --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 448.648438 1712362604.8263
MEM 448.648438 1712362604.9267
MEM 448.648438 1712362605.0272
MEM 448.648438 1712362605.1275
MEM 448.648438 1712362605.2280
MEM 448.648438 1712362605.3286
MEM 455.417969 1712362605.4290
MEM 455.417969 1712362605.5293
MEM 455.417969 1712362605.6297
MEM 455.417969 1712362605.7301
MEM 425.464844 1712362605.8305
MEM 434.992188 1712362605.9309
MEM 481.054688 1712362606.0315
MEM 457.519531 1712362606.1319
MEM 487.468750 1712362606.2324
MEM 477.210938 1712362606.3329
MEM 484.812500 1712362606.4334
MEM 483.730469 1712362606.5339
MEM 499.964844 1712362606.6342
MEM 501.988281 1712362606.7356
MEM 479.660156 1712362606.8360
MEM 481.464844 1712362606.9364
MEM 482.496094 1712362607.0370
MEM 493.324219 1712362607.1374
MEM 493.324219 1712362607.2379
MEM 493.324219 1712362607.3385
MEM 493.324219 1712362607.4389
MEM 493.324219 1712362607.5395
MEM 493.324219 1712362607.6399
MEM 493.324219 1712362607.7405
MEM 493.324219 1712362607.8408
MEM 494.097656 1712362607.9413
MEM 494.613281 1712362608.0418
MEM 494.613281 1712362608.1424
MEM 494.613281 1712362608.2429
MEM 494.613281 1712362608.3433
MEM 494.613281 1712362608.4437
MEM 494.613281 1712362608.5442
MEM 494.613281 1712362608.6446
MEM 494.871094 1712362608.7452
MEM 496.417969 1712362608.8456
MEM 496.417969 1712362608.9460
MEM 496.417969 1712362609.0465
MEM 496.417969 1712362609.1470
MEM 462.730469 1712362609.2475
MEM 464.535156 1712362609.3480
MEM 466.339844 1712362609.4484
MEM 467.371094 1712362609.5487
MEM 478.906250 1712362609.6491
MEM 478.906250 1712362609.7497
MEM 478.906250 1712362609.8502
MEM 478.906250 1712362609.9509
MEM 478.906250 1712362610.0514
MEM 478.906250 1712362610.1519
MEM 478.906250 1712362610.2523
MEM 478.906250 1712362610.3528
MEM 479.421875 1712362610.4535
MEM 479.421875 1712362610.5540
MEM 479.421875 1712362610.6545
MEM 479.421875 1712362610.7551
MEM 479.421875 1712362610.8556
MEM 479.421875 1712362610.9561
MEM 479.421875 1712362611.0565
MEM 479.421875 1712362611.1570
MEM 479.421875 1712362611.2574
MEM 482.773438 1712362611.3579
MEM 482.773438 1712362611.4582
MEM 482.773438 1712362611.5586
MEM 482.773438 1712362611.6590
MEM 445.972656 1712362611.7594
MEM 447.773438 1712362611.8599
MEM 449.578125 1712362611.9605
MEM 451.125000 1712362612.0609
MEM 455.507812 1712362612.1613
MEM 455.507812 1712362612.2617
MEM 458.019531 1712362612.3623
MEM 458.277344 1712362612.4628
MEM 458.277344 1712362612.5634
MEM 458.277344 1712362612.6639
MEM 458.277344 1712362612.7644
MEM 424.007812 1712362612.8645
MEM 424.007812 1712362612.9650
MEM 424.007812 1712362613.0656
MEM 424.007812 1712362613.1661
MEM 424.007812 1712362613.2666
MEM 424.007812 1712362613.3673
MEM 424.007812 1712362613.4679
MEM 424.007812 1712362613.5684
MEM 424.007812 1712362613.6690
MEM 424.007812 1712362613.7695
MEM 424.007812 1712362613.8701
MEM 424.007812 1712362613.9707
MEM 437.605469 1712362614.0713
MEM 377.472656 1712362614.1717
MEM 387.070312 1712362614.2723
MEM 387.070312 1712362614.3728
MEM 387.070312 1712362614.4732
MEM 387.070312 1712362614.5737
MEM 387.070312 1712362614.6741
MEM 387.070312 1712362614.7746
MEM 387.070312 1712362614.8751
MEM 387.070312 1712362614.9757
MEM 387.070312 1712362615.0762
MEM 387.070312 1712362615.1766
MEM 387.070312 1712362615.2773
MEM 387.070312 1712362615.3779
MEM 391.128906 1712362615.4786
MEM 356.382812 1712362615.5793
MEM 356.382812 1712362615.6797
MEM 365.976562 1712362615.7801
MEM 365.976562 1712362615.8806
MEM 365.976562 1712362615.9812
MEM 365.976562 1712362616.0818
MEM 365.898438 1712362616.1825
MEM 365.898438 1712362616.2832
MEM 365.859375 1712362616.3837
MEM 365.859375 1712362616.4843
MEM 365.859375 1712362616.5851
MEM 365.859375 1712362616.6859
MEM 365.859375 1712362616.7865
MEM 365.859375 1712362616.8870
MEM 365.859375 1712362616.9878
MEM 344.648438 1712362617.0882
MEM 344.648438 1712362617.1888
MEM 344.648438 1712362617.2894
MEM 354.054688 1712362617.3898
MEM 354.054688 1712362617.4903
MEM 354.054688 1712362617.5909
MEM 354.054688 1712362617.6914
MEM 354.054688 1712362617.7919
MEM 354.054688 1712362617.8925
MEM 354.054688 1712362617.9931
MEM 354.054688 1712362618.0936
MEM 354.054688 1712362618.1939
MEM 354.054688 1712362618.2942
MEM 354.054688 1712362618.3948
MEM 354.054688 1712362618.4952
MEM 354.054688 1712362618.5957
MEM 354.054688 1712362618.6963
MEM 369.390625 1712362618.7969
MEM 325.128906 1712362618.8973
MEM 325.128906 1712362618.9978
MEM 332.921875 1712362619.0982
MEM 332.921875 1712362619.1987
MEM 332.921875 1712362619.2991
MEM 332.921875 1712362619.3994
MEM 332.921875 1712362619.4999
MEM 332.886719 1712362619.6005
MEM 332.886719 1712362619.7010
MEM 332.886719 1712362619.8014
MEM 332.886719 1712362619.9018
MEM 332.886719 1712362620.0022
MEM 332.886719 1712362620.1027
MEM 332.886719 1712362620.2031
MEM 332.886719 1712362620.3037
MEM 332.886719 1712362620.4041
MEM 332.886719 1712362620.5046
MEM 336.687500 1712362620.6055
MEM 305.906250 1712362620.7060
MEM 305.906250 1712362620.8064
MEM 305.906250 1712362620.9068
MEM 305.906250 1712362621.0073
MEM 307.906250 1712362621.1076
MEM 308.671875 1712362621.2080
MEM 309.445312 1712362621.3085
MEM 309.445312 1712362621.4089
MEM 309.445312 1712362621.5094
MEM 309.445312 1712362621.6099
MEM 309.445312 1712362621.7104
MEM 309.445312 1712362621.8109
MEM 309.445312 1712362621.9114
MEM 309.445312 1712362622.0119
MEM 309.445312 1712362622.1124
MEM 309.445312 1712362622.2128
MEM 309.445312 1712362622.3132
MEM 309.445312 1712362622.4137
MEM 309.445312 1712362622.5141
MEM 309.445312 1712362622.6146
MEM 313.503906 1712362622.7150
MEM 282.785156 1712362622.8155
MEM 282.785156 1712362622.9159
MEM 282.785156 1712362623.0163
MEM 290.578125 1712362623.1167
MEM 290.578125 1712362623.2173
MEM 290.578125 1712362623.3178
MEM 290.578125 1712362623.4183
MEM 290.578125 1712362623.5188
MEM 290.578125 1712362623.6192
MEM 290.578125 1712362623.7196
MEM 290.578125 1712362623.8202
MEM 290.578125 1712362623.9207
MEM 290.578125 1712362624.0213
MEM 290.578125 1712362624.1218
MEM 290.578125 1712362624.2223
MEM 290.578125 1712362624.3226
MEM 290.578125 1712362624.4231
MEM 290.578125 1712362624.5237
MEM 290.578125 1712362624.6242
MEM 290.578125 1712362624.7246
MEM 290.578125 1712362624.8250
MEM 290.578125 1712362624.9253
MEM 273.199219 1712362625.0257
MEM 275.199219 1712362625.1261
MEM 276.222656 1712362625.2265
MEM 277.253906 1712362625.3269
MEM 281.253906 1712362625.4273
MEM 281.253906 1712362625.5277
MEM 281.253906 1712362625.6281
MEM 281.761719 1712362625.7286
MEM 284.082031 1712362625.8290
MEM 284.082031 1712362625.9295
MEM 284.082031 1712362626.0298
MEM 284.082031 1712362626.1303
MEM 284.082031 1712362626.2308
MEM 284.082031 1712362626.3312
MEM 284.082031 1712362626.4317
MEM 284.082031 1712362626.5322
MEM 284.082031 1712362626.6326
MEM 284.082031 1712362626.7330
MEM 286.339844 1712362626.8334
MEM 287.882812 1712362626.9339
MEM 290.140625 1712362627.0342
MEM 290.140625 1712362627.1347
MEM 290.140625 1712362627.2351
MEM 290.140625 1712362627.3356
MEM 290.140625 1712362627.4361
MEM 255.671875 1712362627.5367
MEM 255.671875 1712362627.6374
MEM 255.671875 1712362627.7378
MEM 255.671875 1712362627.8383
MEM 264.367188 1712362627.9388
MEM 264.367188 1712362628.0393
MEM 264.367188 1712362628.1397
MEM 264.367188 1712362628.2401
MEM 267.976562 1712362628.3406
MEM 267.976562 1712362628.4409
MEM 267.976562 1712362628.5414
MEM 267.976562 1712362628.6419
MEM 267.976562 1712362628.7424
MEM 267.976562 1712362628.8428
MEM 267.976562 1712362628.9433
MEM 267.976562 1712362629.0437
MEM 267.976562 1712362629.1441
MEM 267.976562 1712362629.2446
MEM 267.976562 1712362629.3450
MEM 267.976562 1712362629.4456
MEM 267.976562 1712362629.5460
MEM 267.976562 1712362629.6463
MEM 267.976562 1712362629.7468
MEM 267.976562 1712362629.8472
MEM 267.976562 1712362629.9477
MEM 267.976562 1712362630.0481
MEM 280.296875 1712362630.1484
MEM 282.296875 1712362630.2488
MEM 284.296875 1712362630.3493
MEM 191.750000 1712362630.4497
MEM 191.750000 1712362630.5502
MEM 191.261719 1712362630.6506
CMDLINE /usr/bin/python3 total_workflow.py --directory ./to_total --workflows workflows.yml --workflow wf1e --scale global --experiment_name capstone.modules --pyear_start 2020 --pyear_end 2150 --pyear_step 10
MEM 1.101562 1712362809.5556
MEM 28.886719 1712362809.6560
MEM 33.132812 1712362809.7564
MEM 48.195312 1712362809.8571
MEM 62.878906 1712362809.9575
MEM 64.648438 1712362810.0578
MEM 73.589844 1712362810.1582
MEM 86.488281 1712362810.2586
MEM 90.066406 1712362810.3591
MEM 113.386719 1712362810.4597
MEM 125.625000 1712362810.5603
MEM 137.742188 1712362810.6610
MEM 183.667969 1712362810.7615
MEM 201.445312 1712362810.8618
MEM 196.753906 1712362810.9622
MEM 187.054688 1712362811.0626
MEM 196.582031 1712362811.1630
MEM 191.335938 1712362811.2634
MEM 206.441406 1712362811.3640
MEM 199.300781 1712362811.4644
MEM 238.398438 1712362811.5652
MEM 215.835938 1712362811.6657
MEM 202.558594 1712362811.7660
MEM 245.515625 1712362811.8666
MEM 256.328125 1712362811.9670
MEM 286.628906 1712362812.0675
MEM 280.054688 1712362812.1679
MEM 263.484375 1712362812.2683
MEM 309.019531 1712362812.3686
MEM 334.144531 1712362812.4690
MEM 352.730469 1712362812.5694
MEM 354.011719 1712362812.6697
MEM 354.773438 1712362812.7700
MEM 385.042969 1712362812.8705
MEM 378.554688 1712362812.9708
MEM 365.277344 1712362813.0712
MEM 392.511719 1712362813.1716
MEM 374.253906 1712362813.2720
MEM 438.996094 1712362813.3723
MEM 426.878906 1712362813.4726
MEM 424.015625 1712362813.5730
MEM 438.898438 1712362813.6734
MEM 452.476562 1712362813.7738
MEM 460.222656 1712362813.8743
MEM 492.160156 1712362813.9749
MEM 466.226562 1712362814.0755
MEM 519.882812 1712362814.1760
MEM 529.933594 1712362814.2766
MEM 548.804688 1712362814.3770
MEM 548.804688 1712362814.4775
MEM 549.578125 1712362814.5779
MEM 549.835938 1712362814.6784
MEM 549.835938 1712362814.7791
MEM 549.835938 1712362814.8795
MEM 549.835938 1712362814.9800
MEM 574.480469 1712362815.0806
MEM 584.269531 1712362815.1810
MEM 588.988281 1712362815.2814
MEM 568.152344 1712362815.3819
MEM 576.976562 1712362815.4823
MEM 578.976562 1712362815.5828
MEM 578.976562 1712362815.6833
MEM 578.976562 1712362815.7837
MEM 578.976562 1712362815.8844
MEM 578.976562 1712362815.9849
MEM 579.488281 1712362816.0854
MEM 580.261719 1712362816.1859
MEM 580.261719 1712362816.2865
MEM 612.019531 1712362816.3871
MEM 625.562500 1712362816.4875
MEM 637.050781 1712362816.5880
MEM 608.710938 1712362816.6887
MEM 616.238281 1712362816.7890
MEM 618.238281 1712362816.8895
MEM 618.238281 1712362816.9900
MEM 618.238281 1712362817.0905
MEM 618.238281 1712362817.1910
MEM 618.238281 1712362817.2915
MEM 618.238281 1712362817.3920
MEM 618.238281 1712362817.4925
MEM 618.238281 1712362817.5931
MEM 618.238281 1712362817.6935
MEM 618.238281 1712362817.7941
MEM 622.246094 1712362817.8946
MEM 615.218750 1712362817.9951
MEM 599.121094 1712362818.0956
MEM 601.121094 1712362818.1961
MEM 610.902344 1712362818.2966
MEM 610.902344 1712362818.3971
MEM 611.929688 1712362818.4975
MEM 615.539062 1712362818.5979
MEM 617.343750 1712362818.6984
MEM 618.117188 1712362818.7990
MEM 618.117188 1712362818.8994
MEM 618.117188 1712362819.0000
MEM 618.117188 1712362819.1005
MEM 618.117188 1712362819.2011
MEM 618.117188 1712362819.3016
MEM 618.117188 1712362819.4022
MEM 618.117188 1712362819.5027
MEM 621.304688 1712362819.6033
MEM 625.878906 1712362819.7039
MEM 574.441406 1712362819.8043
MEM 576.441406 1712362819.9047
MEM 578.441406 1712362820.0051
MEM 578.441406 1712362820.1055
MEM 578.441406 1712362820.2060
MEM 578.441406 1712362820.3065
MEM 578.441406 1712362820.4071
MEM 578.441406 1712362820.5075
MEM 578.441406 1712362820.6080
MEM 578.441406 1712362820.7084
MEM 578.441406 1712362820.8090
MEM 579.972656 1712362820.9095
MEM 581.519531 1712362821.0098
MEM 582.550781 1712362821.1102
MEM 582.550781 1712362821.2107
MEM 582.550781 1712362821.3114
MEM 600.265625 1712362821.4119
MEM 628.738281 1712362821.5124
MEM 630.539062 1712362821.6129
MEM 616.539062 1712362821.7134
MEM 618.796875 1712362821.8138
MEM 625.039062 1712362821.9142
MEM 627.039062 1712362822.0147
MEM 629.039062 1712362822.1153
MEM 629.039062 1712362822.2157
MEM 629.039062 1712362822.3162
MEM 629.039062 1712362822.4168
MEM 629.039062 1712362822.5172
MEM 629.039062 1712362822.6178
MEM 629.039062 1712362822.7183
MEM 629.039062 1712362822.8188
MEM 629.804688 1712362822.9191
MEM 631.609375 1712362823.0196
MEM 634.898438 1712362823.1199
MEM 634.898438 1712362823.2204
MEM 634.898438 1712362823.3209
MEM 634.898438 1712362823.4214
MEM 590.023438 1712362823.5219
MEM 590.023438 1712362823.6223
MEM 590.023438 1712362823.7227
MEM 599.359375 1712362823.8232
MEM 599.359375 1712362823.9238
MEM 599.359375 1712362824.0242
MEM 602.132812 1712362824.1248
MEM 603.160156 1712362824.2253
MEM 603.160156 1712362824.3259
MEM 603.160156 1712362824.4263
MEM 603.160156 1712362824.5268
MEM 603.160156 1712362824.6272
MEM 603.160156 1712362824.7276
MEM 603.160156 1712362824.8280
MEM 603.160156 1712362824.9284
MEM 603.160156 1712362825.0288
MEM 603.160156 1712362825.1293
MEM 603.160156 1712362825.2299
MEM 603.160156 1712362825.3303
MEM 603.160156 1712362825.4307
MEM 607.210938 1712362825.5312
MEM 564.882812 1712362825.6318
MEM 565.140625 1712362825.7322
MEM 566.687500 1712362825.8327
MEM 573.000000 1712362825.9331
MEM 573.000000 1712362826.0335
MEM 573.000000 1712362826.1340
MEM 573.000000 1712362826.2346
MEM 573.210938 1712362826.3350
MEM 573.210938 1712362826.4356
MEM 573.210938 1712362826.5361
MEM 573.210938 1712362826.6367
MEM 575.210938 1712362826.7373
MEM 579.007812 1712362826.8378
MEM 579.007812 1712362826.9382
MEM 579.007812 1712362827.0386
MEM 579.007812 1712362827.1393
MEM 579.007812 1712362827.2398
MEM 579.007812 1712362827.3403
MEM 579.007812 1712362827.4406
MEM 579.007812 1712362827.5412
MEM 579.007812 1712362827.6416
MEM 579.007812 1712362827.7421
MEM 552.492188 1712362827.8427
MEM 554.492188 1712362827.9432
MEM 556.492188 1712362828.0436
MEM 561.761719 1712362828.1441
MEM 561.761719 1712362828.2445
MEM 561.761719 1712362828.3450
MEM 561.761719 1712362828.4454
MEM 561.761719 1712362828.5458
MEM 561.761719 1712362828.6462
MEM 561.761719 1712362828.7468
MEM 561.761719 1712362828.8471
MEM 561.761719 1712362828.9475
MEM 561.761719 1712362829.0478
MEM 561.761719 1712362829.1483
MEM 561.761719 1712362829.2489
MEM 561.761719 1712362829.3493
MEM 561.761719 1712362829.4497
MEM 561.761719 1712362829.5503
MEM 561.761719 1712362829.6507
MEM 561.761719 1712362829.7514
MEM 561.761719 1712362829.8517
MEM 561.761719 1712362829.9522
MEM 561.761719 1712362830.0527
MEM 568.781250 1712362830.1532
MEM 530.136719 1712362830.2536
MEM 530.136719 1712362830.3540
MEM 532.136719 1712362830.4544
MEM 541.203125 1712362830.5548
MEM 541.203125 1712362830.6553
MEM 541.203125 1712362830.7557
MEM 541.203125 1712362830.8562
MEM 541.203125 1712362830.9568
MEM 541.203125 1712362831.0572
MEM 541.203125 1712362831.1576
MEM 541.203125 1712362831.2581
MEM 541.203125 1712362831.3586
MEM 543.972656 1712362831.4591
MEM 543.972656 1712362831.5597
MEM 543.972656 1712362831.6601
MEM 543.972656 1712362831.7606
MEM 543.972656 1712362831.8610
MEM 543.972656 1712362831.9615
MEM 543.972656 1712362832.0619
MEM 543.972656 1712362832.1623
MEM 543.972656 1712362832.2628
MEM 543.972656 1712362832.3632
MEM 543.972656 1712362832.4636
MEM 543.972656 1712362832.5641
MEM 543.972656 1712362832.6644
MEM 510.187500 1712362832.7649
MEM 512.187500 1712362832.8654
MEM 514.187500 1712362832.9659
MEM 516.687500 1712362833.0665
MEM 516.687500 1712362833.1668
MEM 517.460938 1712362833.2672
MEM 517.460938 1712362833.3677
MEM 517.460938 1712362833.4681
MEM 517.460938 1712362833.5685
MEM 517.460938 1712362833.6690
MEM 503.406250 1712362833.7695
MEM 512.679688 1712362833.8700
MEM 514.679688 1712362833.9705
MEM 514.679688 1712362834.0710
MEM 514.679688 1712362834.1714
MEM 514.671875 1712362834.2718
MEM 514.671875 1712362834.3723
MEM 515.183594 1712362834.4727
MEM 515.699219 1712362834.5732
MEM 515.699219 1712362834.6736
MEM 476.593750 1712362834.7741
MEM 476.593750 1712362834.8746
MEM 478.593750 1712362834.9750
MEM 480.593750 1712362835.0755
MEM 476.593750 1712362835.1762
MEM 476.593750 1712362835.2766
MEM 478.593750 1712362835.3771
MEM 478.593750 1712362835.4774
MEM 476.593750 1712362835.5780
MEM 476.382812 1712362835.7011
MEM 476.230469 1712362835.8120
MEM 477.777344 1712362835.9125
MEM 480.351562 1712362836.0129
MEM 480.351562 1712362836.1134
MEM 483.121094 1712362836.2139
MEM 483.121094 1712362836.3144
MEM 483.121094 1712362836.4149
MEM 483.121094 1712362836.5152
MEM 483.121094 1712362836.6157
MEM 483.121094 1712362836.7162
MEM 483.121094 1712362836.8167
MEM 483.121094 1712362836.9171
MEM 483.121094 1712362837.0176
MEM 483.121094 1712362837.1181
MEM 483.121094 1712362837.2186
MEM 483.121094 1712362837.3190
MEM 483.121094 1712362837.4195
MEM 442.937500 1712362837.5202
MEM 444.937500 1712362837.6206
MEM 447.187500 1712362837.7211
MEM 447.187500 1712362837.8215
MEM 447.187500 1712362837.9219
MEM 447.187500 1712362838.0224
MEM 447.187500 1712362838.1229
MEM 447.187500 1712362838.2233
MEM 447.187500 1712362838.3237
MEM 447.187500 1712362838.4241
MEM 447.187500 1712362838.5247
MEM 448.988281 1712362838.6250
MEM 450.535156 1712362838.7256
MEM 451.050781 1712362838.8261
MEM 451.050781 1712362838.9266
MEM 451.050781 1712362839.0271
MEM 411.804688 1712362839.1275
MEM 411.804688 1712362839.2280
MEM 413.089844 1712362839.3284
MEM 421.140625 1712362839.4288
MEM 421.140625 1712362839.5292
MEM 421.140625 1712362839.6297
MEM 421.140625 1712362839.7301
MEM 421.140625 1712362839.8305
MEM 421.140625 1712362839.9310
MEM 421.140625 1712362840.0314
MEM 421.140625 1712362840.1319
MEM 421.140625 1712362840.2324
MEM 421.140625 1712362840.3329
MEM 421.140625 1712362840.4333
MEM 421.140625 1712362840.5338
MEM 421.140625 1712362840.6343
MEM 421.140625 1712362840.7348
MEM 421.140625 1712362840.8352
MEM 433.832031 1712362840.9357
MEM 390.460938 1712362841.0361
MEM 390.460938 1712362841.1365
MEM 399.281250 1712362841.2370
MEM 399.281250 1712362841.3374
MEM 399.281250 1712362841.4379
MEM 399.796875 1712362841.5384
MEM 402.054688 1712362841.6387
MEM 402.054688 1712362841.7392
MEM 402.054688 1712362841.8397
MEM 402.054688 1712362841.9403
MEM 402.054688 1712362842.0407
MEM 402.054688 1712362842.1412
MEM 402.054688 1712362842.2418
MEM 405.082031 1712362842.3422
MEM 405.082031 1712362842.4426
MEM 405.082031 1712362842.5432
MEM 405.082031 1712362842.6436
MEM 405.082031 1712362842.7441
MEM 405.082031 1712362842.8445
MEM 405.082031 1712362842.9450
MEM 381.882812 1712362843.0456
MEM 382.386719 1712362843.1462
MEM 385.675781 1712362843.2466
MEM 387.675781 1712362843.3471
MEM 387.675781 1712362843.4476
MEM 387.675781 1712362843.5480
MEM 387.675781 1712362843.6485
MEM 396.109375 1712362843.7489
MEM 396.109375 1712362843.8494
MEM 396.109375 1712362843.9499
MEM 396.109375 1712362844.0503
MEM 396.109375 1712362844.1507
MEM 396.109375 1712362844.2513
MEM 396.109375 1712362844.3517
MEM 396.109375 1712362844.4521
MEM 396.109375 1712362844.5526
MEM 396.109375 1712362844.6530
MEM 396.109375 1712362844.7535
MEM 396.109375 1712362844.8540
MEM 396.109375 1712362844.9545
MEM 396.109375 1712362845.0549
MEM 396.109375 1712362845.1555
MEM 396.109375 1712362845.2560
MEM 346.125000 1712362845.3564
MEM 346.125000 1712362845.4569
MEM 348.894531 1712362845.5573
MEM 352.433594 1712362845.6579
